hEven,pTran
94113,1992.0
94112,1993.0
94112,1993.0
94108,1992.0
94103,1993.0
94058,1993.0
94057,1992.0
94052,1993.0
94052,1993.0
94052,1995.0
94052,1995.0
94039,1992.0
94039,1992.0
94039,1992.0
94038,1993.0
94038,1993.0
94038,1993.0
94038,1992.0
94037,1993.0
94031,1993.0
94031,1993.0
94031,1993.0
94031,1993.0
94031,1992.0
94031,1992.0
94031,1992.0
94031,1992.0
94029,1993.0
94021,1995.0
94021,1995.0
94021,1995.0
94021,1994.0
94021,1994.0
94021,1994.0
94021,1993.0
94021,1993.0
94017,1996.0
94009,1996.0
94009,1996.0
94009,1996.0
94009,1996.0
94007,1996.0
94003,1996.0
94003,1996.0
93959,1996.0
93956,1996.0
93950,1999.0
93939,1996.0
93936,1999.0
93926,1996.0
93923,1998.0
93923,1996.0
93919,1999.0
93915,2000.0
93902,1999.0
93902,1996.0
93858,1999.0
93858,1999.0
93851,1996.0
93850,1994.0
93849,1994.0
93847,1995.0
93847,1995.0
93847,1995.0
93847,1995.0
93847,1994.0
93847,1994.0
93847,1994.0
93847,1994.0
93847,1994.0
93847,1994.0
93847,1994.0
93847,1994.0
93845,1999.0
93841,1995.0
93838,1996.0
93838,1996.0
93838,1995.0
93834,1995.0
93834,1995.0
93822,1996.0
93822,1999.0
93821,1995.0
93812,1995.0
93812,1995.0
93812,1999.0
93811,1996.0
93811,1995.0
93811,1995.0
93810,1996.0
93752,1995.0
93750,1995.0
93749,1995.0
93743,1994.0
93741,1995.0
93740,1995.0
93735,1995.0
93734,1995.0
93734,1995.0
93734,1996.0
93734,1995.0
93734,1995.0
93734,1995.0
93734,1995.0
93725,1995.0
93723,1995.0
93723,1995.0
93722,1995.0
93715,1995.0
93714,1994.0
93707,1994.0
93707,1993.0
93707,1993.0
93707,1993.0
93707,1992.0
93705,1994.0
93705,1994.0
93705,1994.0
93705,1994.0
93705,1994.0
93705,1994.0
93705,1994.0
93701,1994.0
93700,1994.0
93700,1993.0
93659,1994.0
93657,1994.0
93654,1994.0
93653,1993.0
93653,1993.0
93653,1993.0
93653,1993.0
93652,1994.0
93650,1994.0
93650,1993.0
93650,1993.0
93645,1994.0
93640,1994.0
93631,1994.0
93623,1994.0
93623,1994.0
93623,1994.0
93623,1994.0
93622,1994.0
93622,1994.0
93621,1994.0
93617,1994.0
93609,1994.0
93608,1995.0
93608,1994.0
93608,1994.0
93606,1995.0
93606,1994.0
93602,1995.0
93600,1994.0
93557,1995.0
93554,1995.0
93554,1995.0
93553,1995.0
93551,1995.0
93541,1995.0
93541,1995.0
93537,1997.0
93536,1995.0
93536,1995.0
93532,1995.0
93529,1997.0
93529,1996.0
93529,1996.0
93529,1996.0
93529,1995.0
93528,1997.0
93527,1997.0
93527,1997.0
93527,1997.0
93527,1997.0
93523,2000.0
93523,2000.0
93522,2000.0
93520,1997.0
93518,1998.0
93518,2000.0
93517,1997.0
93517,1997.0
93516,1999.0
93516,1999.0
93507,2000.0
93457,1998.0
93453,1997.0
93453,1997.0
93446,1998.0
93446,1998.0
93446,1998.0
93445,1998.0
93441,1999.0
93441,1999.0
93439,2000.0
93435,2000.0
93435,2000.0
93435,2000.0
93435,2000.0
93435,2000.0
93435,2000.0
93435,2000.0
93435,2000.0
93435,2000.0
93435,2000.0
93435,2000.0
93435,2000.0
93435,2000.0
93435,2000.0
93434,2000.0
93433,2000.0
93433,2000.0
93433,2000.0
93432,2001.0
93432,2001.0
93432,2001.0
93432,2001.0
93432,2002.0
93432,2004.0
93432,2005.0
93430,2001.0
93428,2004.0
93428,2002.0
93425,2004.0
93425,2004.0
93425,2004.0
93425,2004.0
93425,2004.0
93420,2005.0
93420,2005.0
93420,2005.0
93420,2005.0
93420,2005.0
93420,2005.0
93420,2005.0
93420,2005.0
93420,2005.0
93420,2005.0
93420,2005.0
93420,2005.0
93419,2005.0
93414,2005.0
93414,2005.0
93411,2005.0
93410,2005.0
93402,2005.0
93401,2005.0
93359,2005.0
93358,2006.0
93358,2005.0
93357,2007.0
93357,2010.0
93356,2009.0
93356,2009.0
93353,2010.0
93352,2010.0
93350,2010.0
93349,2007.0
93349,2010.0
93346,2010.0
93346,2010.0
93346,2008.0
93346,2008.0
93346,2007.0
93346,2007.0
93346,2006.0
93346,2006.0
93346,2006.0
93345,2010.0
93344,2008.0
93344,2010.0
93344,2010.0
93344,2010.0
93344,2010.0
93343,2010.0
93343,2008.0
93342,2009.0
93341,2010.0
93328,2010.0
93327,2012.0
93327,2012.0
93325,2010.0
93325,2010.0
93325,2010.0
93321,2010.0
93319,2010.0
93319,2010.0
93319,2010.0
93313,2012.0
93309,2012.0
93309,2012.0
93309,2012.0
93309,2012.0
93307,2013.0
93304,2013.0
93304,2013.0
93302,2013.0
93302,2013.0
93300,2013.0
93259,2013.0
93259,2013.0
93259,2013.0
93256,2013.0
93250,2013.0
93250,2013.0
93215,2012.0
93213,2016.0
93213,2014.0
93213,2015.0
93213,2015.0
93213,2015.0
93213,2015.0
93211,2014.0
93209,2014.0
93204,2014.0
93203,2014.0
93201,2015.0
93201,2015.0
93200,2014.0
93156,2014.0
93154,2014.0
93153,2014.0
93153,2014.0
93153,2014.0
93151,2015.0
93151,2015.0
93140,2014.0
93134,2016.0
93133,2015.0
93133,2013.0
93133,2013.0
93131,2015.0
93131,2015.0
93131,2015.0
93131,2015.0
93128,2013.0
93126,2014.0
93126,2014.0
93126,2014.0
93126,2014.0
93123,2013.0
93122,2014.0
93122,2014.0
93122,2014.0
93122,2014.0
93118,2013.0
93112,2013.0
93112,2013.0
93111,2012.0
93109,2012.0
93058,2011.0
93058,2012.0
93058,2012.0
93050,2010.0
93049,2010.0
93048,2010.0
93038,2010.0
93038,2010.0
93037,2010.0
93037,2010.0
93037,2010.0
93037,2010.0
93035,2009.0
93033,2009.0
93033,2009.0
93029,2009.0
93029,2009.0
93028,2010.0
93028,2010.0
93026,2010.0
93026,2010.0
93009,2009.0
93008,2009.0
93008,2009.0
93008,2009.0
93008,2009.0
93008,2009.0
93007,2010.0
93003,2010.0
93002,2010.0
92957,2010.0
92957,2010.0
92955,2010.0
92955,2010.0
92954,2012.0
92953,2010.0
92953,2010.0
92943,2010.0
92943,2009.0
92943,2009.0
92943,2009.0
92940,2010.0
92940,2010.0
92934,2009.0
92933,2009.0
92932,2010.0
92923,2010.0
92919,2010.0
92905,2010.0
92857,2010.0
92841,2010.0
92841,2010.0
92841,2010.0
92841,2015.0
92841,2015.0
92841,2016.0
92841,2017.0
92841,2017.0
92825,2010.0
92825,2007.0
92825,2006.0
92825,2006.0
92825,2005.0
92825,2005.0
92821,2010.0
92821,2010.0
92821,2010.0
92821,2010.0
92818,2010.0
92812,2005.0
92810,2005.0
92807,2005.0
92807,2005.0
92805,2009.0
92805,2010.0
92805,2010.0
92805,2010.0
92804,2009.0
92801,2009.0
92800,2010.0
92759,2009.0
92755,2005.0
92752,2009.0
92752,2009.0
92752,2009.0
92752,2009.0
92752,2010.0
92749,2009.0
92746,2005.0
92742,2005.0
92738,2007.0
92738,2009.0
92737,2006.0
92737,2005.0
92737,2005.0
92737,2009.0
92737,2007.0
92737,2007.0
92734,2009.0
92734,2007.0
92734,2007.0
92734,2007.0
92730,2009.0
92729,2009.0
92728,2009.0
92727,2009.0
92727,2009.0
92727,2009.0
92727,2009.0
92725,2010.0
92725,2009.0
92725,2010.0
92719,2009.0
92719,2009.0
92718,2010.0
92718,2010.0
92711,2009.0
92711,2009.0
92711,2009.0
92711,2009.0
92709,2010.0
92709,2010.0
92704,2010.0
92704,2016.0
92704,2016.0
92704,2016.0
92703,2010.0
92703,2009.0
92702,2010.0
92702,2010.0
92657,2010.0
92654,2010.0
92654,2010.0
92652,2010.0
92652,2010.0
92650,2009.0
92643,2009.0
92643,2009.0
92641,2007.0
92639,2007.0
92639,2007.0
92639,2007.0
92635,2007.0
92631,2005.0
92630,2009.0
92630,2007.0
92630,2005.0
92630,2005.0
92630,2005.0
92628,2007.0
92621,2005.0
92618,2004.0
92615,2007.0
92614,2005.0
92613,2007.0
92613,2005.0
92613,2005.0
92613,2005.0
92612,2007.0
92608,2007.0
92608,2007.0
92607,2005.0
92606,2005.0
92605,2007.0
92603,2005.0
92601,2007.0
92557,2007.0
92557,2007.0
92557,2007.0
92554,2009.0
92554,2009.0
92554,2008.0
92554,2008.0
92554,2008.0
92554,2010.0
92547,2010.0
92546,2010.0
92543,2010.0
92541,2010.0
92541,2010.0
92538,2010.0
92535,2018.0
92529,2019.0
92527,2019.0
92527,2019.0
92527,2019.0
92525,2019.0
92521,2019.0
92518,2015.0
92518,2015.0
92518,2015.0
92518,2011.0
92518,2011.0
92518,2010.0
92518,2019.0
92516,2019.0
92516,2020.0
92515,2019.0
92515,2019.0
92515,2019.0
92513,2020.0
92513,2020.0
92512,2020.0
92509,2019.0
92505,2019.0
92503,2017.0
92503,2015.0
92503,2015.0
92503,2019.0
92459,2019.0
92459,2019.0
92455,2023.0
92455,2023.0
92455,2019.0
92455,2019.0
92453,2023.0
92449,2020.0
92449,2020.0
92449,2020.0
92449,2020.0
92449,2020.0
92449,2020.0
92449,2020.0
92449,2019.0
92447,2019.0
92446,2019.0
92442,2019.0
92442,2019.0
92437,2019.0
92437,2015.0
92437,2015.0
92437,2019.0
92437,2019.0
92431,2013.0
92427,2010.0
92426,2010.0
92426,2010.0
92426,2010.0
92426,2010.0
92426,2010.0
92422,2009.0
92422,2009.0
92418,2008.0
92416,2008.0
92416,2008.0
92416,2008.0
92411,2007.0
92410,2007.0
92410,2007.0
92410,2007.0
92410,2007.0
92404,2006.0
92404,2006.0
92404,2006.0
92403,2006.0
92355,2005.0
92354,2005.0
92351,2004.0
92349,2005.0
92349,2004.0
92348,2005.0
92348,2004.0
92343,2005.0
92338,2005.0
92338,2005.0
92338,2005.0
92338,2005.0
92335,2004.0
92334,2004.0
92332,2004.0
92332,2004.0
92331,2004.0
92330,2004.0
92330,2004.0
92330,2004.0
92329,2004.0
92327,2001.0
92327,2001.0
92327,2001.0
92327,2001.0
92325,2004.0
92324,2004.0
92319,2004.0
92317,2004.0
92313,2004.0
92313,2004.0
92306,2000.0
92306,2000.0
92306,2000.0
92304,2000.0
92304,2000.0
92304,2000.0
92304,2000.0
92304,2000.0
92304,2000.0
92304,2000.0
92304,2000.0
92303,2000.0
92303,2000.0
92303,2000.0
92303,2000.0
92303,2000.0
92303,2000.0
92303,2000.0
92303,2000.0
92303,2000.0
92303,2000.0
92302,2000.0
92301,2000.0
92256,1999.0
92255,1999.0
92252,1999.0
92251,1999.0
92248,1999.0
92248,1999.0
92248,1999.0
92244,1999.0
92244,1999.0
92244,1999.0
92244,1999.0
92243,1999.0
92238,2000.0
92236,2000.0
92235,2000.0
92230,2000.0
92230,2000.0
92230,2000.0
92230,2000.0
92229,1999.0
92224,1999.0
92223,2000.0
92223,2000.0
92223,2000.0
92223,2000.0
92223,2000.0
92223,2000.0
92223,2000.0
92223,2000.0
92219,1999.0
92216,1999.0
92216,1999.0
92216,1999.0
92214,1999.0
92214,1999.0
92211,1999.0
92208,1997.0
92207,1999.0
92207,1999.0
92205,1999.0
92205,1999.0
92204,1997.0
92204,1997.0
92204,1998.0
92204,1998.0
92204,1998.0
92204,1998.0
92204,1999.0
92159,1995.0
92143,1995.0
92143,1995.0
92143,1995.0
92134,1995.0
92131,1993.0
92124,1992.0
92117,1995.0
92114,1995.0
92110,1997.0
92105,1995.0
92103,1994.0
92103,1994.0
92103,1995.0
92058,1994.0
92058,1992.0
92054,1992.0
92053,1992.0
92051,1992.0
92048,1992.0
92043,1992.0
92043,1992.0
92043,1992.0
92042,1992.0
92042,1992.0
92042,1992.0
92030,1990.0
92030,1990.0
92030,1990.0
92030,1990.0
92030,1990.0
92026,1990.0
92013,1989.0
92013,1989.0
92013,1989.0
92007,1989.0
92005,1987.0
92003,1986.0
92003,1986.0
92003,1986.0
92003,1987.0
91959,1988.0
91958,1987.0
91953,1987.0
91953,1987.0
91953,1988.0
91953,1988.0
91953,1988.0
91953,1988.0
91953,1988.0
91953,1988.0
91953,1989.0
91950,1987.0
91950,1987.0
91950,1987.0
91945,1987.0
91938,1987.0
91938,1987.0
91938,1987.0
91938,1987.0
91933,1987.0
91926,1984.0
91926,1985.0
91925,1984.0
91923,1985.0
91923,1985.0
91921,1984.0
91920,1985.0
91916,1983.0
91916,1984.0
91912,1983.0
91912,1983.0
91912,1983.0
91912,1983.0
91912,1983.0
91912,1983.0
91908,1984.0
91908,1984.0
91908,1985.0
91906,1983.0
91905,1983.0
91904,1984.0
91904,1984.0
91904,1984.0
91903,1984.0
91901,1984.0
91901,1984.0
91900,1983.0
91852,1985.0
91852,1984.0
91852,1984.0
91850,1984.0
91850,1983.0
91850,1983.0
91849,1985.0
91846,1986.0
91846,1986.0
91846,1986.0
91846,1985.0
91841,1987.0
91841,1987.0
91839,1988.0
91836,1988.0
91836,1988.0
91830,1988.0
91825,1988.0
91825,1988.0
91825,1988.0
91825,1988.0
91825,1988.0
91825,1988.0
91825,1988.0
91824,1988.0
91815,1989.0
91815,1989.0
91814,1989.0
91814,1989.0
91808,1990.0
91803,1990.0
91800,1992.0
91800,1992.0
91800,1991.0
91800,1991.0
91800,1991.0
91800,1991.0
91800,1991.0
91800,1990.0
91800,1990.0
91800,1990.0
91750,1994.0
91742,1992.0
91738,1994.0
91737,1994.0
91737,1998.0
91735,1992.0
91735,1990.0
91735,1990.0
91735,1990.0
91732,1991.0
91732,1991.0
91731,1991.0
91730,1991.0
91729,1998.0
91723,1994.0
91723,1991.0
91719,1992.0
91719,1992.0
91719,1991.0
91719,1991.0
91719,1990.0
91719,1990.0
91719,1990.0
91719,1990.0
91719,1990.0
91719,1990.0
91719,1990.0
91719,1990.0
91718,1991.0
91715,1990.0
91714,1990.0
91714,1990.0
91714,1990.0
91714,1990.0
91712,1990.0
91711,1992.0
91711,1998.0
91709,1992.0
91709,1992.0
91709,1991.0
91709,1990.0
91709,1990.0
91704,1998.0
91704,1991.0
91703,1992.0
91703,1994.0
91703,1994.0
91703,1994.0
91703,1994.0
91703,1995.0
91703,1995.0
91703,1995.0
91703,1998.0
91703,1998.0
91658,1991.0
91658,1992.0
91656,1992.0
91656,1991.0
91656,1991.0
91655,1992.0
91649,1991.0
91640,1994.0
91639,1994.0
91638,1994.0
91637,1994.0
91637,1994.0
91636,1995.0
91635,1994.0
91635,1995.0
91628,1994.0
91623,1992.0
91623,1993.0
91623,1994.0
91622,1992.0
91622,1992.0
91621,1991.0
91617,1991.0
91617,1991.0
91559,1990.0
91559,1990.0
91559,1990.0
91559,1990.0
91558,1993.0
91556,1993.0
91552,1992.0
91552,1992.0
91552,1991.0
91552,1990.0
91552,1990.0
91552,1990.0
91552,1990.0
91544,1994.0
91544,1994.0
91540,1992.0
91539,1992.0
91529,1990.0
91525,1990.0
91525,1990.0
91519,1990.0
91518,1994.0
91509,1993.0
91509,1993.0
91509,1992.0
91509,1992.0
91509,1992.0
91509,1990.0
91505,1993.0
91505,1993.0
91503,1993.0
91501,1992.0
91456,1994.0
91454,1992.0
91453,1994.0
91450,1994.0
91438,1990.0
91438,1990.0
91438,1989.0
91438,1989.0
91438,1989.0
91438,1989.0
91438,1990.0
91436,1989.0
91435,1990.0
91435,1990.0
91434,1989.0
91434,1989.0
91429,1990.0
91426,1990.0
91426,1990.0
91426,1990.0
91420,1990.0
91420,1990.0
91416,1990.0
91415,1990.0
91414,1990.0
91414,1990.0
91414,1990.0
91413,1990.0
91410,1990.0
91409,1990.0
91409,1990.0
91409,1990.0
91409,1990.0
91409,1990.0
91407,1990.0
91407,1990.0
91407,1990.0
91406,1990.0
91404,1989.0
91358,1989.0
91358,1989.0
91358,1989.0
91357,1990.0
91355,1989.0
91355,1990.0
91354,1990.0
91354,1990.0
91343,1989.0
91341,1989.0
91341,1989.0
91338,1988.0
91331,1989.0
91329,1990.0
91328,1989.0
91327,1988.0
91326,1989.0
91326,1989.0
91326,1989.0
91326,1989.0
91320,1989.0
91320,1990.0
91317,1990.0
91313,1989.0
91313,1989.0
91311,1988.0
91311,1987.0
91310,1988.0
91309,1988.0
91306,1987.0
91306,1987.0
91306,1987.0
91304,1987.0
91301,1987.0
91301,1987.0
91300,1987.0
91259,1986.0
91256,1987.0
91256,1987.0
91254,1986.0
91252,1987.0
91252,1987.0
91243,1986.0
91243,1986.0
91239,1982.0
91232,1982.0
91228,1982.0
91228,1982.0
91228,1982.0
91228,1982.0
91227,1982.0
91224,1982.0
91224,1981.0
91221,1982.0
91220,1982.0
91214,1982.0
91213,1986.0
91213,1982.0
91208,1986.0
91208,1986.0
91208,1983.0
91208,1983.0
91208,1983.0
91208,1982.0
91208,1982.0
91208,1982.0
91206,1987.0
91206,1987.0
91205,1987.0
91149,1989.0
91147,1987.0
91145,1987.0
91140,1986.0
91140,1990.0
91137,1981.0
91137,1981.0
91136,1985.0
91136,1981.0
91133,1987.0
91133,1981.0
91133,1981.0
91133,1980.0
91127,1986.0
91127,1990.0
91124,1981.0
91124,1981.0
91124,1981.0
91124,1981.0
91124,1981.0
91124,1981.0
91124,1981.0
91124,1980.0
91124,1980.0
91124,1980.0
91124,1980.0
91124,1980.0
91124,1980.0
91124,1980.0
91124,1986.0
91124,1986.0
91124,1983.0
91124,1982.0
91124,1982.0
91124,1982.0
91124,1982.0
91124,1982.0
91124,1981.0
91121,1986.0
91121,1986.0
91121,1986.0
91121,1986.0
91121,1985.0
91121,1985.0
91121,1985.0
91121,1985.0
91121,1985.0
91121,1985.0
91121,1985.0
91121,1984.0
91121,1984.0
91121,1984.0
91121,1984.0
91121,1984.0
91121,1984.0
91121,1983.0
91121,1982.0
91121,1982.0
91119,1986.0
91116,1986.0
91116,1986.0
91110,1986.0
91109,1986.0
91108,1986.0
91108,1986.0
91100,1986.0
91059,1985.0
91058,1986.0
91057,1986.0
91055,1986.0
91055,1986.0
91054,1990.0
91054,1990.0
91054,1990.0
91054,1990.0
91054,1986.0
91054,1986.0
91054,1986.0
91054,1986.0
91054,1986.0
91054,1986.0
91054,1986.0
91054,1986.0
91052,1991.0
91051,1990.0
91050,1990.0
91048,1990.0
91045,1990.0
91044,1991.0
91041,1990.0
91034,1986.0
91033,1990.0
91031,1990.0
91026,1991.0
91025,1991.0
91022,1993.0
91022,1994.0
91011,1995.0
91010,1990.0
91010,1995.0
91009,1990.0
91006,1994.0
91006,1990.0
91006,1990.0
91006,1990.0
91006,1990.0
91006,1990.0
91006,1989.0
91006,1989.0
91006,1989.0
91006,1989.0
91006,1989.0
91006,1989.0
91006,1989.0
91006,1988.0
91006,1988.0
91006,1988.0
91006,1988.0
91006,1988.0
91006,1988.0
91006,1988.0
91006,1988.0
91006,1988.0
91006,1987.0
91006,1987.0
91006,1987.0
91006,1987.0
91006,1987.0
91006,1987.0
91006,1987.0
91006,1986.0
91006,1985.0
91004,1993.0
91004,1993.0
91004,1993.0
91003,1990.0
91003,1992.0
91003,1992.0
91003,1992.0
91003,1992.0
91003,1991.0
91003,1991.0
91003,1991.0
91003,1991.0
91003,1991.0
91003,1991.0
91003,1990.0
91003,1990.0
91003,1990.0
90958,1993.0
90957,1993.0
90954,1993.0
90951,1993.0
90951,1993.0
90951,1993.0
90950,1993.0
90946,1993.0
90944,1993.0
90936,1993.0
90936,1993.0
90934,1996.0
90934,1996.0
90934,1996.0
90934,1996.0
90932,1993.0
90929,1995.0
90929,1996.0
90929,1996.0
90927,1993.0
90924,1993.0
90924,1993.0
90921,1995.0
90921,1995.0
90921,1993.0
90918,1996.0
90917,1999.0
90917,1996.0
90915,1996.0
90913,1998.0
90913,1999.0
90912,1999.0
90910,1996.0
90910,1996.0
90907,1999.0
90905,1999.0
90903,1999.0
90857,1998.0
90857,1998.0
90857,1998.0
90857,1999.0
90853,1998.0
90849,1999.0
90848,1999.0
90847,1999.0
90844,1999.0
90844,1999.0
90838,2000.0
90834,1998.0
90834,1998.0
90834,1998.0
90834,1998.0
90829,1998.0
90828,1999.0
90828,1999.0
90828,1999.0
90828,1999.0
90827,1998.0
90826,1998.0
90825,1998.0
90825,1998.0
90823,1998.0
90823,1999.0
90822,1998.0
90821,1999.0
90820,1998.0
90818,1998.0
90817,1998.0
90817,1998.0
90817,1998.0
90814,1998.0
90814,1998.0
90809,1999.0
90806,1999.0
90805,1999.0
90804,1999.0
90804,1999.0
90804,1999.0
90804,1999.0
90804,1999.0
90803,1999.0
90801,2000.0
90801,1999.0
90759,2000.0
90759,2000.0
90758,1999.0
90750,2000.0
90749,2000.0
90749,2000.0
90749,2000.0
90749,2005.0
90749,2000.0
90749,2000.0
90749,2000.0
90749,2000.0
90749,2000.0
90747,2005.0
90745,2006.0
90745,2000.0
90745,2000.0
90745,2000.0
90745,2000.0
90744,2005.0
90744,2006.0
90744,2006.0
90742,2000.0
90742,2005.0
90742,2005.0
90742,2005.0
90740,2005.0
90735,2000.0
90735,2000.0
90735,2000.0
90735,2000.0
90735,2000.0
90733,2000.0
90733,2000.0
90733,2000.0
90733,2000.0
90733,2000.0
90733,2000.0
90731,2000.0
90731,1999.0
90725,2000.0
90725,2000.0
90725,2000.0
90725,2000.0
90725,2000.0
90725,2000.0
90725,2000.0
90725,2000.0
90723,1999.0
90721,1999.0
90721,2000.0
90721,2000.0
90719,2000.0
90719,1999.0
90719,1999.0
90719,1999.0
90716,2000.0
90711,1999.0
90709,1999.0
90705,1998.0
90702,1991.0
90654,1991.0
90647,1999.0
90647,2000.0
90645,1999.0
90640,1989.0
90640,1991.0
90640,1995.0
90640,1999.0
90639,1991.0
90637,1991.0
90634,1991.0
90634,1991.0
90633,1991.0
90630,1991.0
90629,1990.0
90629,1990.0
90629,1990.0
90629,1991.0
90626,1990.0
90626,1990.0
90626,1990.0
90626,1990.0
90626,1990.0
90626,1990.0
90626,1990.0
90626,1990.0
90626,1990.0
90626,1990.0
90626,1990.0
90626,1990.0
90626,1990.0
90622,1991.0
90622,1990.0
90622,1990.0
90622,1991.0
90619,1991.0
90617,1992.0
90617,1991.0
90617,1991.0
90617,1991.0
90615,1992.0
90609,1991.0
90609,1992.0
90609,1994.0
90609,1995.0
90609,1995.0
90609,1995.0
90609,1995.0
90609,1998.0
90609,1999.0
90609,1999.0
90609,2000.0
90606,1990.0
90605,1990.0
90605,1990.0
90605,1990.0
90605,1990.0
90604,1991.0
90604,1991.0
90604,1991.0
90600,1992.0
90600,1993.0
90600,1994.0
90600,1992.0
90558,1992.0
90556,1992.0
90555,1992.0
90555,1992.0
90551,1992.0
90550,1992.0
90549,1992.0
90547,1990.0
90547,1990.0
90546,1991.0
90546,1992.0
90545,1991.0
90541,1991.0
90539,1991.0
90539,1990.0
90535,1992.0
90534,1992.0
90533,1990.0
90526,1990.0
90520,1989.0
90520,1989.0
90520,1990.0
90520,1990.0
90520,1990.0
90520,1990.0
90520,1990.0
90520,1990.0
90519,1988.0
90519,1988.0
90519,1988.0
90519,1989.0
90516,1989.0
90515,1989.0
90515,1989.0
90515,1989.0
90512,1988.0
90507,1988.0
90507,1988.0
90506,1987.0
90506,1987.0
90506,1988.0
90504,1988.0
90503,1988.0
90503,1988.0
90458,1987.0
90457,1988.0
90457,1987.0
90456,1987.0
90455,1987.0
90454,1987.0
90453,1987.0
90451,1987.0
90450,1987.0
90442,1987.0
90442,1984.0
90441,1984.0
90441,1987.0
90440,1985.0
90440,1987.0
90440,1985.0
90440,1984.0
90438,1984.0
90438,1984.0
90438,1985.0
90438,1985.0
90436,1985.0
90434,1985.0
90434,1985.0
90434,1985.0
90428,1987.0
90428,1987.0
90428,1987.0
90428,1988.0
90426,1987.0
90426,1987.0
90424,1988.0
90420,1988.0
90416,1988.0
90416,1988.0
90409,1990.0
90409,1989.0
90409,1989.0
90407,1989.0
90406,1989.0
90400,1990.0
90354,1989.0
90353,1989.0
90352,1990.0
90349,1990.0
90344,1990.0
90342,1990.0
90342,1990.0
90342,1987.0
90341,1990.0
90341,1995.0
90340,1990.0
90339,1990.0
90337,1990.0
90337,1990.0
90336,1990.0
90335,1990.0
90335,1990.0
90335,1990.0
90335,1990.0
90335,1990.0
90333,1994.0
90333,1992.0
90333,1990.0
90332,1993.0
90330,1993.0
90330,1991.0
90330,1991.0
90330,1991.0
90330,1991.0
90330,1990.0
90329,1993.0
90329,1992.0
90329,1992.0
90329,1991.0
90329,1991.0
90329,1991.0
90327,1993.0
90326,1995.0
90325,1995.0
90319,1993.0
90319,1993.0
90315,1995.0
90315,1995.0
90311,1999.0
90311,1999.0
90310,1999.0
90309,1999.0
90309,1999.0
90306,2000.0
90305,1999.0
90258,1999.0
90257,2000.0
90251,2000.0
90251,2000.0
90250,2000.0
90250,2000.0
90250,2000.0
90250,2000.0
90243,1993.0
90243,1992.0
90243,2000.0
90241,2000.0
90238,2000.0
90236,2000.0
90236,2000.0
90234,1992.0
90230,2000.0
90223,2000.0
90223,1991.0
90223,1991.0
90223,2000.0
90223,2000.0
90218,1991.0
90217,1990.0
90212,1990.0
90212,1990.0
90212,1990.0
90211,1987.0
90211,1987.0
90211,1990.0
90211,1990.0
90211,1990.0
90210,1990.0
90207,1990.0
90207,1987.0
90207,1984.0
90203,1987.0
90203,1984.0
90159,1983.0
90159,1984.0
90159,1987.0
90159,1987.0
90158,1984.0
90158,1984.0
90154,1987.0
90150,1984.0
90150,1980.0
90148,1984.0
90148,1984.0
90148,1984.0
90148,1987.0
90148,1987.0
90147,1984.0
90145,1980.0
90143,1980.0
90143,1980.0
90143,1980.0
90143,1980.0
90142,1980.0
90139,1980.0
90139,1980.0
90138,1979.0
90137,1980.0
90137,1979.0
90137,1979.0
90137,1979.0
90136,1980.0
90132,1984.0
90132,1980.0
90132,1980.0
90132,1980.0
90132,1980.0
90132,1980.0
90132,1980.0
90132,1980.0
90132,1980.0
90132,1980.0
90132,1979.0
90130,1984.0
90129,1984.0
90128,1984.0
90128,1984.0
90128,1984.0
90125,1985.0
90125,1984.0
90125,1984.0
90125,1984.0
90125,1984.0
90125,1984.0
90125,1984.0
90125,1984.0
90125,1984.0
90125,1984.0
90125,1984.0
90125,1984.0
90125,1984.0
90125,1984.0
90125,1984.0
90125,1984.0
90125,1984.0
90124,1985.0
90124,1985.0
90124,1985.0
90124,1985.0
90123,1984.0
90122,1985.0
90118,1984.0
90118,1984.0
90118,1984.0
90118,1984.0
90117,1984.0
90117,1984.0
90117,1984.0
90117,1985.0
90113,1985.0
90113,1985.0
90112,1985.0
90111,1985.0
90111,1985.0
90111,1985.0
90109,1985.0
90109,1985.0
90109,1985.0
90109,1985.0
90109,1985.0
90107,1985.0
90107,1985.0
90102,1987.0
90102,1985.0
90102,1990.0
90057,1990.0
90056,1990.0
90056,1990.0
90056,1990.0
90054,1990.0
90052,1991.0
90052,1990.0
90052,1990.0
90052,1990.0
90052,1990.0
90052,1990.0
90052,1990.0
90051,1990.0
90049,1999.0
90047,1991.0
90047,1991.0
90047,1990.0
90044,1991.0
90043,1991.0
90040,1991.0
90039,1999.0
90037,1991.0
90035,1999.0
90031,1999.0
90027,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
90021,1990.0
